wavenumber,intensity
650.383267,0.008774452
650.865389,0.007553598
651.347512,0.008741892
651.829634,0.015466611
652.311757,0.01912587
652.793879,0.018857827
653.276002,0.021418613
653.758124,0.022318718
654.240247,0.021017949
654.722369,0.021528142
655.204492,0.017812961
655.686615,0.011510718
656.168737,0.010704121
656.65086,0.011411219
657.132982,0.016720705
657.615105,0.019125605
658.097227,0.018424064
658.57935,0.021462115
659.061472,0.02418373
659.543595,0.026386087
660.025717,0.027996595
660.50784,0.028505364
660.989962,0.027414089
661.472085,0.025322762
661.954207,0.023418168
662.43633,0.022295319
662.918452,0.021874488
663.400575,0.021620598
663.882697,0.021113457
664.36482,0.020707809
664.846942,0.020980348
665.329065,0.021937001
665.811187,0.023583023
666.29331,0.026030334
666.775432,0.028836517
667.257555,0.031419631
667.739677,0.033697523
668.2218,0.038994576
668.703922,0.039833693
669.186045,0.039717895
669.668167,0.039007045
670.15029,0.034485648
670.632412,0.033485134
671.114535,0.032812669
671.596657,0.032573034
672.07878,0.033003399
672.560902,0.034586318
673.043025,0.040863196
673.525147,0.044129651
674.00727,0.046631781
674.489392,0.047636266
674.971515,0.047668621
675.453637,0.048001423
675.93576,0.049195339
676.417882,0.050923642
676.900005,0.053003845
677.382127,0.055882004
677.86425,0.059587345
678.346373,0.062801776
678.828495,0.063822966
679.310618,0.062496846
679.79274,0.056908203
680.274863,0.055159765
680.756985,0.054023046
681.239108,0.053616294
681.72123,0.05460105
682.203353,0.057432529
682.685475,0.061464278
683.167598,0.065521499
683.64972,0.069081509
684.131843,0.072566526
684.613965,0.076611694
685.096088,0.081310885
685.57821,0.086323096
686.060333,0.091456009
686.542455,0.09675097
687.024578,0.102271147
687.5067,0.108255729
687.988823,0.115419186
688.470945,0.12455181
688.953068,0.136199705
689.43519,0.1506283
689.917313,0.16804325
690.399435,0.189050471
690.881558,0.215007384
691.36368,0.248024532
691.845803,0.290738375
692.327925,0.345926785
692.810048,0.415633639
693.29217,0.499643316
693.774293,0.594656201
694.256415,0.694462417
694.738538,0.791015617
695.22066,0.875804273
695.702783,0.941448289
696.184905,0.983189621
696.667028,1
697.14915,0.994170976
697.631273,0.969780603
698.113395,0.931537502
698.595518,0.884346113
699.07764,0.832539302
699.559763,0.779167261
700.041885,0.725701888
700.524008,0.672646745
701.006131,0.620380951
701.488253,0.569423959
701.970376,0.519919876
702.452498,0.471714494
702.934621,0.424800003
703.416743,0.379542997
703.898866,0.336672353
704.380988,0.296886109
704.863111,0.260204197
705.345233,0.226306218
705.827356,0.195160119
706.309478,0.166807514
706.791601,0.141242613
707.273723,0.118835782
707.755846,0.100040548
708.237968,0.084849006
708.720091,0.072758267
709.202213,0.062950029
709.684336,0.054610028
710.166458,0.047338004
710.648581,0.041111465
711.130703,0.03594267
711.612826,0.031780847
712.094948,0.028627477
712.577071,0.026444584
713.059193,0.024862343
713.541316,0.024865322
714.023438,0.022317242
714.505561,0.021558371
714.987683,0.019118171
715.469806,0.017611697
715.951928,0.017104676
716.434051,0.017398187
716.916173,0.018128602
717.398296,0.018986029
717.880418,0.019708653
718.362541,0.019919108
718.844663,0.019457264
719.326786,0.018654027
719.808908,0.018040433
720.291031,0.017978095
720.773153,0.018553748
721.255276,0.01955743
721.737398,0.020699045
722.219521,0.019649617
722.701643,0.02019107
723.183766,0.019681254
723.665889,0.019872443
724.148011,0.017038764
724.630134,0.010759203
725.112256,0.009535098
725.594379,0.009612414
726.076501,0.010487859
726.558624,0.015650899
727.040746,0.017622752
727.522869,0.019763263
728.004991,0.019438045
728.487114,0.020373748
728.969236,0.020968627
729.451359,0.022154118
729.933481,0.024149613
730.415604,0.026339769
730.897726,0.028322573
731.379849,0.030288865
731.861971,0.03250531
732.344094,0.034901337
732.826216,0.037181464
733.308339,0.039190004
733.790461,0.041068371
734.272584,0.043166594
734.754706,0.0456774
735.236829,0.04849399
735.718951,0.051675085
736.201074,0.055609907
736.683196,0.060349903
737.165319,0.065258317
737.647441,0.069661085
738.129564,0.073567637
738.611686,0.077436552
739.093809,0.081680757
739.575931,0.086367994
740.058054,0.091342039
740.540176,0.096572321
741.022299,0.102385167
741.504421,0.109125218
741.986544,0.11681443
742.468666,0.125281897
742.950789,0.134492868
743.432911,0.144460191
743.915034,0.154426302
744.397156,0.163224619
744.879279,0.17022377
745.361401,0.175597489
745.843524,0.179996273
746.325647,0.184090146
746.807769,0.188152774
747.289892,0.192003283
747.772014,0.195389018
748.254137,0.198100015
748.736259,0.199735472
749.218382,0.199950478
749.700504,0.198941395
750.182627,0.197334878
750.664749,0.195779136
751.146872,0.194905538
751.628994,0.195144383
752.111117,0.196356816
752.593239,0.198107423
753.075362,0.200187183
753.557484,0.202361219
754.039607,0.204123543
754.521729,0.205171264
755.003852,0.205607277
755.485974,0.205692723
755.968097,0.205693456
756.450219,0.205779845
756.932342,0.205753508
757.414464,0.205316942
757.896587,0.204392166
758.378709,0.202890564
758.860832,0.200491736
759.342954,0.197053328
759.825077,0.19259931
760.307199,0.187156486
760.789322,0.181143704
761.271444,0.175346676
761.753567,0.170098865
762.235689,0.165178727
762.717812,0.160540335
763.199934,0.156420455
763.682057,0.152845482
764.164179,0.149620942
764.646302,0.146425897
765.128424,0.142968094
765.610547,0.139210498
766.092669,0.135102469
766.574792,0.13027701
