wavenumber,intensity
667.739677,0.110788477
668.2218,0.123088733
668.703922,0.118653231
669.186045,0.118523101
669.668167,0.121739974
670.15029,0.107677475
670.632412,0.112885903
671.114535,0.117161584
671.596657,0.11996777
672.07878,0.121766549
672.560902,0.123321831
673.043025,0.125966956
673.525147,0.131040448
674.00727,0.138746645
674.489392,0.14800427
674.971515,0.157541196
675.453637,0.166781784
675.93576,0.176418897
676.417882,0.188092885
676.900005,0.202396005
677.382127,0.21730571
677.86425,0.230082747
678.346373,0.238698868
678.828495,0.241515293
679.310618,0.237720937
679.79274,0.22923101
680.274863,0.219354212
680.756985,0.20983617
681.239108,0.201227132
681.72123,0.194646253
682.203353,0.191147343
682.685475,0.191253682
683.167598,0.195782599
683.64972,0.205832502
684.131843,0.221411182
684.613965,0.241175463
685.096088,0.262442619
685.57821,0.281519354
686.060333,0.295758038
686.542455,0.304739639
687.024578,0.31020096
687.5067,0.315714659
687.988823,0.325566477
688.470945,0.341495808
688.953068,0.361833787
689.43519,0.383865524
689.917313,0.405841771
690.399435,0.426292805
690.881558,0.444566223
691.36368,0.462566337
691.845803,0.483999088
692.327925,0.511682046
692.810048,0.547101531
693.29217,0.591048412
693.774293,0.643309024
694.256415,0.701578175
694.738538,0.762377593
695.22066,0.821746183
695.702783,0.875897105
696.184905,0.921878466
696.667028,0.957609632
697.14915,0.981744306
697.631273,0.994997643
698.113395,1
698.595518,0.998390682
699.07764,0.989600781
699.559763,0.973310319
700.041885,0.950733864
700.524008,0.923867004
701.006131,0.89432415
701.488253,0.862550264
701.970376,0.828613283
702.452498,0.793435802
702.934621,0.757504792
703.416743,0.71988054
703.898866,0.679805369
704.380988,0.637848705
704.863111,0.595682525
705.345233,0.555350127
705.827356,0.517317735
706.309478,0.479545681
706.791601,0.440453783
707.273723,0.40137796
707.755846,0.363472108
708.237968,0.325708871
708.720091,0.287320198
709.202213,0.249992069
709.684336,0.21634149
710.166458,0.187368062
710.648581,0.161678305
711.130703,0.137206112
711.612826,0.113069864
712.094948,0.111536232
712.577071,0.090367431
713.059193,0.048962858
713.541316,0.044033435
714.023438,0.030783899
714.505561,0
714.987683,0
715.469806,0
715.951928,0
716.434051,0
716.916173,0
717.398296,0
717.880418,0
718.362541,0
718.844663,0
719.326786,0
719.808908,0
720.291031,0
720.773153,0
721.255276,0
721.737398,0
722.219521,0
722.701643,0
723.183766,0
723.665889,0
724.148011,0
724.630134,0
725.112256,0
725.594379,0
726.076501,0
726.558624,0
727.040746,0.032480422
727.522869,0.041420737
728.004991,0.036783082
728.487114,0.041307192
728.969236,0.042850002
729.451359,0.045500186
729.933481,0.071472156
730.415604,0.079071995
730.897726,0.08663873
731.379849,0.093315634
731.861971,0.098090403
732.344094,0.100091272
732.826216,0.09947694
733.308339,0.097149785
733.790461,0.094524566
734.272584,0.0937063
734.754706,0.096474843
735.236829,0.102728556
735.718951,0.111304218
736.201074,0.121581588
736.683196,0.112674764
737.165319,0.121148151
737.647441,0.12556996
738.129564,0.126686987
738.611686,0.125459174
739.093809,0.122467363
739.575931,0.119896436
740.058054,0.120540118
740.540176,0.124998956
741.022299,0.131845243
741.504421,0.139605633
741.986544,0.147883918
742.468666,0.15719456
742.950789,0.167917183
743.432911,0.178662973
743.915034,0.187824266
744.397156,0.195748015
744.879279,0.203283697
745.361401,0.209752986
745.843524,0.215005493
746.325647,0.220857374
746.807769,0.228314206
747.289892,0.236474145
747.772014,0.244788515
748.254137,0.253630197
748.736259,0.263786585
749.218382,0.275582278
749.700504,0.288232111
750.182627,0.300737254
750.664749,0.312858112
751.146872,0.324972746
751.628994,0.337222736
752.111117,0.348980572
752.593239,0.359148888
753.075362,0.36765871
753.557484,0.375480864
754.039607,0.382827977
754.521729,0.38955484
755.003852,0.396632798
755.485974,0.405424741
755.968097,0.417236511
756.450219,0.432162494
756.932342,0.447409493
757.414464,0.458842164
757.896587,0.464769341
758.378709,0.465327417
758.860832,0.461037588
759.342954,0.453515304
759.825077,0.444415429
760.307199,0.433783599
760.789322,0.422059071
761.271444,0.410705345
761.753567,0.400345263
762.235689,0.390908295
762.717812,0.382988761
763.199934,0.377055478
763.682057,0.372680079
764.164179,0.368219111
764.646302,0.360488349
765.128424,0.347072137
765.610547,0.329128517
766.092669,0.309547148
766.574792,0.289901472
767.056914,0.271222991
767.539037,0.255330966
768.021159,0.243071403
768.503282,0.233320463
768.985405,0.224028112
769.467527,0.21342073
769.94965,0.200620329
770.431772,0.185729598
770.913895,0.169065926
771.396017,0.151072725
771.87814,0.132738459
772.360262,0.115296891
772.842385,0.09145476
773.324507,0.07768541
773.80663,0.066782551
774.288752,0.058904362
