wavenumber,intensity
902.53334,0.733333125
904.46183,0.726444215
906.39032,0.719371606
908.31881,0.712195031
910.2473,0.704854407
912.17579,0.697143675
914.10428,0.688834168
916.03277,0.679736798
917.96126,0.669935353
919.88975,0.656977867
921.81824,0.643820921
923.74673,0.630245326
925.67522,0.616113926
927.603711,0.601523595
929.532201,0.586582279
931.460691,0.571248662
933.389181,0.555227632
935.317671,0.538305944
937.246161,0.520887306
939.174651,0.503593866
941.103141,0.4864557
943.031631,0.46913636
944.960121,0.451590753
946.888611,0.433974114
948.817101,0.416250339
950.745591,0.398134313
952.674081,0.379350248
954.602571,0.360026777
956.531061,0.34063156
958.459551,0.321410292
960.388041,0.30232632
962.316531,0.283513624
964.245021,0.265311847
966.173511,0.241833092
968.102001,0.225109214
970.030491,0.208822534
971.958982,0.192812869
973.887472,0.182981105
975.815962,0.167213277
977.744452,0.145538576
979.672942,0.130088722
981.601432,0.121095331
983.529922,0.10684697
985.458412,0.087418653
987.386902,0.07805696
989.315392,0.068563295
991.243882,0.051785247
993.172372,0.045156703
995.100862,0.038266698
997.029352,0.01795697
998.957842,0.017843169
1000.886332,0
1002.814822,0
1004.743312,0
1006.671802,0
1008.600292,0
1010.528782,0
1012.457272,0
1014.385762,0
1016.314252,0
1018.242743,0
1020.171233,0
1022.099723,0
1024.028213,0
1025.956703,0
1027.885193,0
1029.813683,0
1031.742173,0
1033.670663,0
1035.599153,0
1037.527643,0
1039.456133,0
1041.384623,0
1043.313113,0
1045.241603,0
1047.170093,0
1049.098583,0
1051.027073,0
1052.955563,0
1054.884053,0
1056.812543,0
1058.741033,0
1060.669523,0
1062.598014,0
1064.526504,0
1066.454994,0
1068.383484,0
1070.311974,0
1072.240464,0
1074.168954,0
1076.097444,0
1078.025934,0
1079.954424,0
1081.882914,0
1083.811404,0
1085.739894,0
1087.668384,0.0155889
1089.596874,0.018535585
1091.525364,0.021281147
1093.453854,0.040215523
1095.382344,0.043556963
1097.310834,0.0520998
1099.239324,0.055212537
1101.167814,0.071732921
1103.096304,0.077915554
1105.024794,0.086327215
1106.953285,0.089339203
1108.881775,0.098283627
1110.810265,0.11533102
1112.738755,0.124523626
1114.667245,0.133373702
1116.595735,0.141849403
1118.524225,0.142356008
1120.452715,0.150478624
1122.381205,0.158429672
1124.309695,0.166201062
1126.238185,0.181615057
1128.166675,0.189542123
1130.095165,0.197858633
1132.023655,0.206484986
1133.952145,0.215142624
1135.880635,0.223609132
1137.809125,0.231817873
1139.737615,0.232276965
1141.666105,0.240437704
1143.594595,0.248919026
1145.523085,0.257564059
1147.451575,0.266040615
1149.380065,0.274213888
1151.308555,0.282118771
1153.237046,0.289779589
1155.165536,0.29715141
1157.094026,0.304210375
1159.022516,0.311150026
1160.951006,0.318341087
1162.879496,0.333347564
1164.807986,0.341032566
1166.736476,0.348470865
1168.664966,0.355681848
1170.593456,0.362956304
1172.521946,0.370476561
1174.450436,0.378223253
1176.378926,0.386186751
1178.307416,0.394446639
1180.235906,0.402954385
1182.164396,0.411429896
1184.092886,0.41960601
1186.021376,0.427512768
1187.949866,0.435409629
1189.878356,0.443469471
1191.806846,0.439223947
1193.735336,0.44769489
1195.663826,0.45638195
1197.592317,0.465177928
1199.520807,0.47382296
1201.449297,0.482029908
1203.377787,0.489767893
1205.306277,0.497295236
1207.234767,0.504811168
1209.163257,0.512412127
1211.091747,0.520248214
1213.020237,0.528443358
1214.948727,0.536870563
1216.877217,0.545179519
1218.805707,0.552986654
1220.734197,0.560078649
1222.662687,0.566475526
1224.591177,0.572224639
1226.519667,0.577270003
1228.448157,0.581609174
1230.376647,0.585418009
1232.305137,0.588948877
1234.233627,0.592328347
1236.162117,0.595450953
1238.090607,0.598111454
1240.019097,0.600252377
1241.947587,0.601958024
1243.876078,0.603205926
1245.804568,0.603789527
1247.733058,0.60351287
1249.661548,0.602405224
1251.590038,0.600752086
1253.518528,0.59889269
1255.447018,0.596945843
1257.375508,0.594771961
1259.303998,0.592235818
1261.232488,0.589392968
1263.160978,0.586344932
1265.089468,0.583068122
1267.017958,0.57948831
1268.946448,0.575612386
1270.874938,0.571560143
1272.803428,0.567496187
1274.731918,0.563471586
1276.660408,0.559420841
1278.588898,0.555360104
1280.517388,0.551392772
1282.445878,0.547531797
1284.374368,0.543690035
1286.302858,0.53976244
1288.231349,0.535647989
1290.159839,0.531294061
1292.088329,0.526699754
1294.016819,0.521889524
1295.945309,0.517018416
1297.873799,0.512366342
1299.802289,0.508086423
1301.730779,0.504112788
1303.659269,0.500316133
1305.587759,0.496611428
1307.516249,0.492974017
1309.444739,0.489400155
1311.373229,0.485828689
1313.301719,0.482182464
1315.230209,0.478500843
1317.158699,0.474903454
1319.087189,0.471422867
1321.015679,0.467954548
1322.944169,0.464348532
1324.872659,0.460523741
1326.801149,0.456510254
1328.729639,0.452404971
1330.658129,0.448309491
1332.586619,0.444309607
1334.51511,0.440501202
1336.4436,0.436952636
1338.37209,0.433574373
1340.30058,0.430111269
1342.22907,0.426305523
1344.15756,0.422043112
1346.08605,0.41743574
1348.01454,0.412765191
1349.94303,0.408205425
1351.87152,0.40369303
1353.80001,0.399016194
1355.7285,0.394169876
1357.65699,0.38916901
1359.58548,0.383916855
1361.51397,0.378401153
1363.44246,0.372744208
1365.37095,0.367025362
1367.29944,0.361322622
1369.22793,0.355752963
1371.15642,0.350300973
1373.08491,0.344838896
1375.0134,0.339272993
1376.94189,0.333512049
1378.870381,0.327545489
1380.798871,0.321626067
1382.727361,0.316041901
1384.655851,0.310785348
1386.584341,0.30574723
1388.512831,0.300985581
1390.441321,0.296572479
1392.369811,0.292420427
1394.298301,0.288387703
1396.226791,0.284452986
1398.155281,0.280732866
1400.083771,0.27736342
1402.012261,0.27439812
1403.940751,0.27175369
1405.869241,0.269277537
1407.797731,0.266910317
1409.726221,0.264659412
1411.654711,0.262515665
1413.583201,0.264882254
1415.511691,0.263199674
1417.440181,0.261682822
1419.368671,0.260095657
1421.297161,0.258437693
1423.225652,0.256909308
1425.154142,0.255634243
1427.082632,0.254593568
1429.011122,0.253697424
1430.939612,0.252855815
1432.868102,0.252005666
1434.796592,0.251039198
1436.725082,0.249838376
1438.653572,0.248448937
1440.582062,0.247070617
1442.510552,0.245891963
1444.439042,0.24503979
1446.367532,0.244506104
1448.296022,0.244082237
1450.224512,0.243581044
1452.153002,0.243009991
1454.081492,0.242414316
1456.009982,0.241771742
1457.938472,0.229354272
1459.866962,0.228746381
1461.795452,0.228345505
1463.723942,0.228215505
1465.652432,0.228267493
1467.580922,0.228464421
1469.509413,0.228989616
1471.437903,0.229960659
1473.366393,0.231163088
1475.294883,0.232294124
1477.223373,0.233226481
1479.151863,0.233925793
1481.080353,0.234340515
1483.008843,0.234472051
1484.937333,0.234450793
1486.865823,0.234425291
1488.794313,0.234403425
1490.722803,0.234318951
1492.651293,0.234194124
1494.579783,0.23405226
1496.508273,0.233710589
1498.436763,0.232944014
1500.365253,0.231860875
1502.293743,0.230768458
1504.222233,0.229720464
1506.150723,0.2316582
1508.079213,0.230506993
1510.007703,0.229668328
1511.936193,0.229239933
1513.864684,0.228872065
1515.793174,0.22808053
1517.721664,0.226783312
1519.650154,0.225374369
1521.578644,0.224128449
1523.507134,0.22283467
1525.435624,0.221255613
1527.364114,0.219527514
1529.292604,0.217803977
1531.221094,0.215922527
1533.149584,0.213663708
1535.078074,0.211039651
1537.006564,0.208299977
1538.935054,0.205815858
1540.863544,0.203809531
1542.792034,0.20220187
1544.720524,0.200850498
1546.649014,0.199622963
1548.577504,0.198167713
1550.505994,0.196137673
1552.434484,0.193613033
1554.362974,0.190897801
1556.291464,0.188201574
1558.219954,0.185707137
1560.148445,0.183556031
1562.076935,0.181740292
1564.005425,0.180125861
1565.933915,0.178437837
1567.862405,0.176393219
1569.790895,0.169804689
1571.719385,0.167413304
1573.647875,0.165169104
1575.576365,0.163100505
1577.504855,0.161299944
1579.433345,0.159822825
1581.361835,0.158472673
1583.290325,0.156908807
1585.218815,0.154959161
1587.147305,0.152761316
1589.075795,0.150550912
1591.004285,0.148353873
1592.932775,0.146031645
1594.861265,0.143609754
1596.789755,0.141339265
1598.718245,0.139308149
1600.646735,0.137243958
1602.575225,0.134936654
1604.503716,0.132523731
1606.432206,0.130118191
